[*[6, 14, 27, 138, 236], [2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7, 13, 46, 77, 212], [2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[7, 13, 46, 77, 212], [2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[7, 13, 46, 77, 212], [2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[8, 20, 29, 96, 208], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[8, 20, 29, 96, 208], [2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8, 20, 29, 96, 208], [2, 2, 2, 2, 0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0]*]
[*[8, 20, 29, 96, 208], [2, 2, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 1, 0, 0]*]
[*[8, 20, 29, 96, 208], [2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3, 9, 24, 97, 213], [2, 2, 2, 2, 1, 1, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[3, 9, 24, 97, 213], [2, 2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[7, 11, 40, 59, 237], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[7, 11, 40, 59, 237], [2, 2, 1, 2, 2, 0, 2, 0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0]*]
[*[7, 11, 40, 59, 237], [2, 2, 2, 2, 1, 1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7, 11, 40, 59, 237], [2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7, 11, 40, 59, 237], [2, 2, 2, 2, 0, 1, 2, 2, 2, 1, 2, 0, 2, 0, 0, 2, 1, 0, 1, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 1, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 2, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 1, 0, 2, 2, 2, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 11, 32, 87, 280], [2, 2, 2, 2, 0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 17, 23, 125, 295], [2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5, 9, 32, 65, 175], [2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[5, 9, 32, 65, 175], [2, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[5, 9, 32, 89, 215], [2, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[5, 9, 32, 89, 215], [2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6, 22, 36, 86, 236], [2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[6, 22, 36, 86, 236], [2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[6, 22, 36, 86, 236], [2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 2, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[8, 24, 23, 84, 203], [2, 2, 0, 2, 2, 1, 1, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[8, 24, 23, 84, 203], [2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0]*]
[*[8, 24, 23, 84, 203], [2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[6, 12, 42, 84, 196], [2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[6, 12, 42, 84, 196], [2, 2, 0, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[6, 12, 42, 84, 196], [2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 2, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[6, 12, 42, 84, 196], [2, 2, 2, 1, 1, 2, 2, 2, 2, 1, 0, 0, 1, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[6, 12, 42, 84, 196], [2, 2, 2, 2, 2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 14, 31, 74, 224], [2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[7, 7, 31, 55, 222], [2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[5, 15, 44, 95, 260], [2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[5, 15, 44, 95, 260], [2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 2, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]*]
[*[3, 17, 30, 81, 258], [2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[3, 17, 30, 81, 258], [2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[3, 17, 30, 81, 258], [2, 2, 2, 2, 2, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 0, 2, 0, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 0, 1, 2, 2, 1, 0, 1, 1, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 1, 0, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 0, 2, 1, 0, 0, 0, 2, 0, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 0, 1, 1, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 2, 2, 0, 1, 2, 2, 1, 2, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[7, 19, 40, 75, 227], [2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[7, 15, 28, 123, 242], [2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[7, 15, 28, 123, 242], [2, 2, 1, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[7, 15, 28, 123, 242], [2, 2, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0]*]
[*[5, 11, 29, 111, 305], [2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[5, 17, 32, 73, 250], [2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 17, 32, 73, 250], [2, 2, 1, 2, 2, 2, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 17, 32, 73, 250], [2, 2, 2, 1, 1, 1, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 20, 22, 88, 264], [2, 2, 2, 2, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 0]*]
[*[4, 20, 22, 88, 264], [2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[4, 12, 25, 112, 279], [2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 2, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[4, 12, 25, 112, 279], [2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 0, 1, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 15, 26, 115, 295], [2, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[5, 15, 26, 115, 295], [2, 2, 1, 2, 2, 2, 2, 0, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0]*]
[*[5, 15, 26, 115, 295], [2, 2, 1, 2, 2, 0, 2, 2, 0, 1, 1, 0, 2, 0, 0, 1, 2, 0, 2, 0, 0]*]
[*[6, 18, 15, 86, 266], [2, 2, 0, 2, 2, 1, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[7, 13, 37, 81, 217], [2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7, 13, 37, 81, 217], [2, 2, 1, 2, 1, 0, 2, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]*]
[*[7, 13, 37, 81, 217], [2, 2, 2, 0, 2, 1, 1, 2, 1, 1, 2, 1, 0, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[5, 11, 20, 59, 240], [2, 2, 2, 2, 1, 1, 2, 1, 0, 0, 1, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[5, 15, 38, 99, 180], [2, 2, 0, 2, 2, 1, 2, 1, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 15, 38, 99, 180], [2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[9, 13, 27, 85, 289], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 2, 0, 2, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[9, 13, 27, 85, 289], [2, 2, 2, 2, 1, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[9, 13, 27, 85, 289], [2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5, 11, 32, 99, 225], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[5, 11, 32, 99, 225], [2, 2, 2, 2, 2, 2, 1, 0, 1, 0, 1, 2, 0, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[5, 11, 32, 99, 225], [2, 2, 2, 0, 1, 2, 2, 1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[5, 11, 32, 99, 225], [2, 2, 0, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[7, 21, 22, 101, 252], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[7, 21, 22, 101, 252], [2, 2, 0, 2, 0, 1, 2, 1, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7, 21, 22, 101, 252], [2, 2, 1, 2, 0, 2, 2, 0, 1, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7, 21, 22, 101, 252], [2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[5, 11, 38, 107, 280], [2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 2, 2, 2, 1, 0, 0]*]
[*[5, 15, 11, 91, 200], [2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[8, 18, 32, 86, 258], [2, 2, 0, 2, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[8, 18, 32, 86, 258], [2, 2, 0, 2, 0, 1, 2, 2, 2, 0, 2, 2, 1, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[8, 18, 32, 86, 258], [2, 2, 2, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0]*]
[*[8, 18, 32, 86, 258], [2, 2, 2, 1, 1, 1, 0, 2, 0, 1, 1, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 2, 1, 1, 2, 0, 0, 0, 1, 2, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 1, 0, 2, 2, 0, 2, 1, 2, 1, 1, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 2, 2, 2, 1, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 1, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0]*]
[*[3, 9, 42, 121, 228], [2, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[4, 20, 49, 68, 279], [2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 0, 0, 2, 0, 2, 1, 0, 0]*]
[*[4, 20, 49, 68, 279], [2, 2, 1, 2, 2, 2, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 0]*]
[*[7, 15, 46, 91, 202], [2, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[7, 15, 46, 91, 202], [2, 2, 0, 2, 0, 1, 2, 2, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[7, 15, 46, 91, 202], [2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[7, 15, 46, 91, 202], [2, 2, 2, 2, 1, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[5, 15, 35, 91, 340], [2, 2, 2, 1, 1, 1, 2, 1, 0, 0, 1, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[5, 15, 35, 91, 340], [2, 2, 2, 0, 0, 0, 2, 1, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5, 15, 35, 91, 340], [2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6, 24, 33, 96, 166], [2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[4, 6, 37, 86, 154], [2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[6, 14, 24, 86, 206], [2, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[6, 14, 24, 86, 206], [2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[4, 10, 22, 86, 209], [2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[4, 10, 22, 86, 209], [2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 1, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[5, 9, 35, 101, 260], [2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 9, 35, 101, 260], [2, 2, 2, 1, 0, 2, 1, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[9, 15, 27, 95, 249], [2, 2, 0, 2, 2, 1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[9, 15, 27, 95, 249], [2, 2, 1, 2, 1, 0, 1, 0, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[9, 15, 27, 95, 249], [2, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[9, 15, 27, 95, 249], [2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[4, 14, 19, 74, 144], [2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 1, 1, 0, 0]*]
[*[5, 11, 20, 111, 260], [2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 1, 2, 1, 0, 0]*]
[*[5, 11, 20, 111, 260], [2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 1, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 0, 1, 2, 1, 0, 2, 0, 0, 2, 1, 2, 0, 0, 2, 1, 2, 1, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 2, 2, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 2, 2, 0, 1, 1, 0, 0, 1, 0, 2, 1, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 2, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7, 17, 37, 81, 277], [2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[5, 11, 53, 95, 210], [2, 2, 0, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[5, 11, 53, 95, 210], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[5, 11, 53, 95, 210], [2, 2, 2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[6, 14, 30, 94, 241], [2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 1, 1, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[6, 14, 30, 94, 241], [2, 2, 2, 1, 1, 1, 2, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[6, 14, 30, 94, 241], [2, 2, 2, 2, 2, 1, 2, 0, 1, 0, 1, 2, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[6, 14, 30, 94, 241], [2, 2, 0, 2, 2, 1, 2, 1, 1, 0, 2, 1, 2, 0, 0, 0, 2, 2, 1, 0, 0]*]
[*[6, 14, 30, 94, 241], [2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 2, 0, 1, 0, 0]*]
[*[7, 13, 40, 81, 237], [2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[7, 13, 40, 81, 237], [2, 2, 1, 2, 1, 2, 0, 2, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7, 13, 40, 81, 237], [2, 2, 0, 1, 2, 1, 2, 2, 2, 0, 2, 0, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
[*[5, 7, 32, 79, 230], [2, 2, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2, 0, 0, 2, 2, 1, 1, 0, 0]*]
[*[5, 7, 32, 79, 230], [2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 2, 0, 0, 1, 1, 0, 2, 0, 0]*]
[*[5, 7, 32, 79, 230], [2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[4, 10, 46, 106, 214], [2, 2, 2, 2, 2, 2, 1, 2, 0, 0, 1, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0]*]
[*[8, 10, 17, 86, 243], [2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[8, 16, 44, 76, 208], [2, 2, 0, 1, 2, 1, 2, 2, 0, 0, 1, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]*]
[*[8, 16, 44, 76, 208], [2, 2, 2, 2, 0, 1, 0, 1, 0, 1, 2, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0]*]
[*[4, 10, 22, 78, 344], [2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[6, 18, 36, 82, 276], [2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 1, 1, 0, 0, 1, 2, 2, 1, 0, 0]*]
[*[6, 18, 36, 82, 276], [2, 2, 2, 2, 1, 0, 2, 2, 0, 1, 2, 1, 2, 0, 0, 2, 2, 2, 2, 0, 0]*]
[*[6, 18, 36, 82, 276], [2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 0, 2, 0, 0]*]
[*[6, 18, 36, 82, 276], [2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 0, 0, 2, 1, 0, 2, 0, 0]*]
[*[6, 18, 36, 82, 276], [2, 2, 2, 2, 1, 1, 1, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]*]
[*[7, 19, 28, 83, 267], [2, 2, 0, 2, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 2, 1, 1, 0, 0]*]
[*[7, 19, 28, 83, 267], [2, 2, 0, 2, 0, 1, 2, 1, 2, 0, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[7, 19, 28, 83, 267], [2, 2, 0, 2, 1, 0, 2, 1, 2, 1, 2, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[7, 19, 28, 83, 267], [2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 2, 0, 2, 2, 0, 0]*]
[*[7, 19, 28, 83, 267], [2, 2, 1, 2, 0, 2, 0, 2, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7, 9, 22, 45, 232], [2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0]*]
[*[7, 9, 22, 45, 232], [2, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8, 14, 26, 86, 288], [2, 2, 0, 2, 0, 1, 1, 1, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2, 1, 0, 0]*]
[*[8, 14, 26, 86, 288], [2, 2, 0, 1, 2, 1, 1, 0, 0, 0, 2, 0, 2, 0, 0, 1, 1, 1, 1, 0, 0]*]
[*[8, 14, 26, 86, 288], [2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 0, 2, 0, 0, 0, 1, 0, 2, 0, 0]*]
[*[8, 14, 26, 86, 288], [2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[3, 13, 15, 101, 253], [2, 2, 2, 1, 1, 1, 2, 2, 0, 0, 2, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0]*]
[*[3, 13, 21, 93, 293], [2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0]*]
