[*[8,18,35,90,233],[2, 2, 2, 2, 1, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[8,16,26,80,303],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5,9,20,97,215],[2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,12,41,100,233],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,22,26,74,273],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,12,32,80,278],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[5,15,26,75,200],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,18,32,70,293],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,9,32,97,275],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[8,18,41,74,188],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,14,35,82,268],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,20,27,116,216],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[9,11,42,87,244],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,8,27,52,171],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,20,27,100,226],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[9,19,18,107,234],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,16,33,108,221],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,16,39,92,281],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[10,12,40,88,220],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[4,18,25,106,249],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,15,34,95,252],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,9,43,57,257],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,17,31,109,252],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,11,28,143,227],[2, 2, 2, 2, 0, 1, 0, 2, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[4,16,28,112,174],[2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,11,28,71,232],[2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,13,22,93,257],[2, 2, 2, 2, 0, 2, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,15,25,127,217],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,13,28,85,267],[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[7,23,28,95,202],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 2, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,14,47,78,218],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[5,13,38,97,290],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 2, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[5,11,26,103,245],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[8,14,32,86,278],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[5,13,35,73,220],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[9,15,24,123,189],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,10,39,98,231],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[6,16,36,108,236],[2, 2, 2, 2, 0, 2, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,20,33,96,246],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 2, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[9,19,30,99,164],[2, 2, 2, 2, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,12,36,108,261],[2, 2, 2, 2, 0, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,17,44,81,245],[2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[8,14,35,82,243],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,16,38,88,243],[2, 2, 2, 2, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[5,13,38,65,230],[2, 2, 2, 2, 0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[8,14,44,74,253],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[5,23,26,91,245],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6,14,42,98,261],[2, 2, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[9,17,33,77,264],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[9,13,27,105,239],[2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,16,54,100,141],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[6,16,18,124,246],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,8,33,76,251],[2, 2, 2, 2, 0, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,14,24,90,226],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,19,34,95,252],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,19,25,111,242],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[10,12,28,92,285],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[4,18,37,106,229],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,13,25,97,242],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,13,34,93,282],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,13,25,97,237],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,17,25,105,257],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,15,25,75,297],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,11,19,131,197],[2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[7,13,22,77,252],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[4,12,31,92,154],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,11,43,95,237],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,16,32,76,273],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[8,12,29,84,273],[2, 2, 2, 2, 2, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,23,26,87,250],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,18,44,62,218],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[5,9,32,77,275],[2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,18,18,90,226],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,10,27,66,221],[2, 2, 2, 2, 0, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[9,17,36,65,259],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,16,27,112,246],[2, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,12,42,92,211],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[9,17,24,121,179],[2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,10,51,70,216],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[6,14,39,106,226],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[6,24,24,100,221],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[9,15,27,103,234],[2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,10,21,102,266],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[6,10,27,106,251],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[9,15,24,107,229],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[10,16,31,100,165],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[4,14,22,106,269],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[7,9,31,89,242],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,19,25,107,222],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[7,17,43,93,192],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,11,28,91,237],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[7,21,28,105,222],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,12,41,92,248],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5,11,26,83,190],[2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[5,23,29,103,235],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,12,35,68,273],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,16,41,76,248],[2, 2, 2, 2, 2, 2, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[8,16,32,76,288],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[5,11,26,107,235],[2, 2, 2, 2, 2, 2, 0, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[8,22,29,82,223],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,14,29,78,288],[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[5,19,26,111,250],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,14,29,94,248],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,7,20,95,290],[2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[8,18,29,74,303],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6,16,21,116,221],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[9,17,27,105,214],[2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,10,27,66,251],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 1, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[6,12,27,128,276],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,12,30,68,221],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[7,15,37,83,227],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,23,19,107,237],[2, 2, 2, 2, 0, 1, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,13,46,97,252],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 1, 1, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,15,34,79,227],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,11,46,79,242],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,13,31,117,237],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 2, 1, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[4,12,22,116,304],[2, 2, 2, 2, 0, 1, 0, 2, 0, 1, 0, 1, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[7,13,25,85,237],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[10,14,22,106,265],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[4,24,34,84,224],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[7,13,28,109,242],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,13,28,113,232],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[7,15,40,83,242],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[8,12,35,76,278],[2, 2, 2, 2, 0, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[5,19,32,103,185],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,16,35,96,238],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,16,32,112,198],[2, 2, 2, 2, 2, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,11,44,99,250],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 2, 2, 1, 2, 0, 0]*]
[*[8,12,29,100,258],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[6,16,36,68,271],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,12,33,92,241],[2, 2, 2, 2, 0, 2, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,22,24,82,266],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,12,36,120,256],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 1, 1, 1, 2, 0, 0]*]
[*[9,21,30,73,194],[2, 2, 2, 2, 0, 1, 2, 2, 0, 1, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,14,30,82,276],[2, 2, 2, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[6,20,36,84,226],[2, 2, 2, 2, 0, 2, 0, 1, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,14,36,94,226],[2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[6,8,33,104,251],[2, 2, 2, 2, 0, 2, 0, 1, 2, 1, 0, 1, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[9,17,30,105,184],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[9,19,24,103,204],[2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,10,33,86,266],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 2, 0, 1, 2, 0, 0]*]
[*[4,18,31,122,204],[2, 2, 2, 2, 2, 2, 0, 1, 2, 1, 2, 2, 0, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[7,15,37,111,232],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 1, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,21,31,65,302],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,11,58,67,242],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[7,11,31,87,257],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,17,31,101,272],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[8,18,26,106,213],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,18,20,86,308],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[8,12,32,108,248],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,12,47,84,238],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 2, 1, 1, 2, 0, 0]*]
[*[5,17,23,61,270],[2, 2, 2, 2, 0, 1, 1, 2, 0, 1, 0, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,14,32,86,273],[2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[5,9,29,73,225],[2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[8,14,26,70,318],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[5,11,23,95,300],[2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[5,15,23,91,240],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[8,12,47,76,253],[2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[9,15,21,107,259],[2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0]*]
[*[6,12,21,84,241],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[6,14,33,114,266],[2, 2, 2, 2, 0, 2, 2, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,18,39,102,171],[2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[9,15,21,91,314],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
[*[7,23,25,103,197],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,11,46,75,237],[2, 2, 2, 2, 1, 2, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,11,40,103,272],[2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[7,19,28,103,207],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[7,17,34,77,292],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 0, 1, 2, 0, 0, 1, 2, 1, 2, 0, 0]*]
[*[4,8,28,108,249],[2, 2, 2, 2, 2, 2, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[10,14,22,102,285],[2, 2, 2, 1, 1, 1, 1, 2, 0, 1, 0, 1, 2, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,20,33,92,256],[2, 2, 2, 2, 0, 2, 2, 0, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 0]*]
[*[9,15,39,91,204],[2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 2, 0, 0]*]
[*[6,20,45,60,266],[2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[6,16,33,108,256],[2, 2, 2, 2, 0, 2, 1, 0, 2, 1, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0]*]
[*[6,10,30,78,271],[2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0]*]
[*[9,15,45,71,219],[2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0, 0]*]
[*[7,19,19,75,317],[2, 2, 2, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 0, 0, 1, 0, 1, 2, 0, 0]*]
